a2a4
b8c6
b2b4
c6b4
e2e4
g8f6
g1h3
f6e4
h1g1
a8b8
f1c4
e4d6
c4d5
b4d5
d2d4
d6f5
d1f3
f5d4
f3e2
d4e2
e1d1
e2g1
c1f4
g1h3
d1c1
h3f4
c1d1
f4g2
d1c1
e7e6
b1c3
d5c3
h2h4
d8h4
f2f4
f8c5
f4f5
c5e3
c1b2
h4b4
