c2c3
b7b6
a2a3
h7h5
e2e4
g7g5
a1a2
e7e5
a2a1
g8h6
f1e2
b8c6
a1a2
c6e7
e2g4
c7c6
e1f1
h8h7
h2h3
h5h4
f1e1
a7a5
a3a4
a8a7
d1c2
f7f5
b2b4
a7b7
g4f5
b7c7
f5d7
e8d7
f2f3
e7g8
c3c4
h6g4
c2d1
h7h8
a2a1
g8h6
g2g3
h8h7
c1a3
d8e8
g1e2
h7g7
a1a2
e8e6
c4c5
a5b4
d1b3
g4e3
h1h2
e6f5
b1c3
h4g3
a3b2
f8d6
b2a3
h6g4
h2f2
e3d1
a2a1
d7e7
b3c4
b4a3
e4f5
c7d7
h3g4
e5e4
a1d1
c8b7
c5b6
e7f6
e2c1
d6b4
c4e6
