c2c3
e7e6
f2f3
d8g5
a2a4
g8e7
d2d4
g5f6
c1f4
f6f4
b1d2
b8c6
d1c1
f4e3
b2b4
c6d4
d2b3
e3c1
b3c1
d4c2
e1f2
c2a1
f3f4
e7d5
h2h4
d5c3
e2e3
a1c2
c1d3
c3e4
f2e2
e4g3
e2f2
g3h1
f2e2
h1g3
e2f2
g3f1
f4f5
f1e3
d3c1
e3f5
g2g3
c2b4
f2e2
f5g3
e2f3
g3f5
h4h5
g7g6
f3f2
g6h5
a4a5
h8g8
c1a2
f8c5
f2f3
b4a2
g1h3
a2c3
h3f4
g8g3
