a2a3
g7g6
b2b4
f7f6
g2g4
d7d5
g1f3
c7c6
b4b5
b7b6
f1h3
h7h6
f3g5
b8a6
h3f1
d8d6
b5c6
a6c7
g5h3
c7e6
c6c7
d6b4
h3f4
h8h7
f4g6
b4c5
e2e3
c5c6
g6f4
e6d4
f1d3
f6f5
f4d5
c8d7
d5c3
d4f3
e1e2
e8f7
d1f1
f3h4
f1d1
b6b5
d3f5
c6d5
f5e4
h4f5
e4f5
d5d3
e2e1
g8f6
c1b2
b5b4
f5g6
f7g8
c3e2
h6h5
a3a4
d7f5
c7c8q
d3d5
d1c1
h7g7
e1d1
f6h7
b2g7
d5c6
g7f8
a7a6
e2f4
c6c7
f4g2
f5d7
d1e1
d7e8
g6f5
a8c8
f8g7
c8b8
g7h6
c7f4
a1a2
h7f8
g2h4
f4d4
e1e2
d4g4
f2f3
b4b3
e2f1
b8b5
f5d3
g4b4
a4b5
e8f7
d3h7
g8h8
h2h3
b4h4
b1c3
f7g6
f1e2
h4g5
e2e1
e7e5
c1d1
g5g2
c3e2
g6h7
h6f4
h7f5
h1h2
h8g8
f4g3
f8d7
b5b6
b3a2
g3f4
d7c5
f4g5
c5a4
e2g3
f5g6
b6b7
h5h4
d2d3
g6d3
g3e2
g2f2
e1d2
a4b2
e3e4
d3e4
d1f1
a6a5
f1d1
f2a7
g5d8
a7f2
d1g1
f2g1
d8g5
e4b7
e2g1
b7a8
g5d8
b2a4
g1e2
a8b7
e2f4
e5f4
d8e7
a4c3
e7d6
g8h7
d2c1
b7c8
d6a3
c3b1
a3b2
h7g8
b2a3
c8d7
a3f8
a5a4
f8h6
a2a1q
h6g5
b1c3
c1d2
d7e6
g5f4
c3a2
c2c4
a1d1
d2e3
e6f5
f4b8
d1d3
e3f2
d3d4
f2e1
d4c3
e1f1
a4a3
f1f2
f5g4
b8f4
g4f5
f2g2
f5e4
g2h1
e4g6
h1g1
c3c2
g1h1
g6h7
f4c1
c2c3
c4c5
h7b1
c1a3
c3c5
a3b2
g8h7
f3f4
c5b6
b2f6
b6b4
f6g5
h7g6
h1g2
a2c3
g2f2
b4b8
f2e1
b8b4
g5d8
b4e7
e1f1
c3b5
d8a5
g6h6
a5e1
e7f8
f1e2
b1e4
e2d2
e4a8
d2d1
b5c3
e1c3
f8f5
d1e1
f5c5
e1f1
c5e3
c3e1
e3e1
f1e1
a8f3
e1f2
f3b7
f4f5
h6g7
f5f6
g7h7
f2g1
b7e4
f6f7
e4d5
g1f2
d5e6
f2e2
e6c8
f7f8q
c8f5
e2f1
f5d3
f1g1
d3b1
g1g2
b1a2
g2h1
a2c4
h1g1
c4e2
g1g2
e2b5
g2h1
b5f1
h1g1
f1h3
g1h1
h3g2
h1g2
h4h3
g2g1
h7g6
g1h1
g6h7
h1g1
h7g6
g1h1
g6g5
h1g1
g5h5
g1h1
h5h4
h1g1
h4g4
g1h1
g4h4
h1g1
h4g5
g1h1
g5h5
h1g1
h5g5
g1h1
g5g4
h1g1
g4h4
g1h1
h4g5
h1g1
g5g6
