e2e4
e7e5
d1h5
b8c6
b2b4
g8f6
h5e2
f8b4
e2d3
e8g8
a2a4
d7d5
d3g3
f6e4
g3d3
b4c5
b1c3
c6b4
d3f3
b4c2
e1d1
c2d4
f3e3
c8g4
f2f3
d4f3
e3e2
f3g1
e2g4
e4f2
d1c2
f2g4
h2h3
d8h4
c3d5
g4f2
h1g1
h4e4
c2b3
e4d5
f1c4
d5e4
c1a3
f2d3
g1d1
c5a3
b3c3
e4d4
c3b3
d4b2
