c2c3
d7d6
d1b3
c8d7
h2h4
f7f5
e2e4
b7b5
b3e6
f5f4
e6b3
d6d5
d2d3
b8c6
b1d2
a7a6
d2c4
f4f3
c1e3
f3g2
g1e2
d7f5
e2d4
f5g6
h1g1
a8b8
e3g5
d5c4
d4c2
h7h5
b3b5
b8c8
d3d4
c8a8
d4d5
d8d7
b2b3
c6b4
c2b4
e7e6
b4d3
c7c5
b5b8
a8b8
g5f6
d7c7
f6e5
e6d5
e5c7
e8f7
c7h2
g8h6
a1b1
f7e7
b1d1
g2f1q
e1f1
h6f5
h2e5
f5e3
f1e1
e7e6
a2a4
d5e4
d1b1
h8h7
b1a1
g6f5
f2e3
f5h3
b3c4
b8e8
e1e2
e6d7
e2e1
f8d6
g1g6
e8c8
d3f4
d6e7
g6e6
h3g4
f4d3
g7g5
d3f2
c8c6
e5g7
g4e2
g7h6
e7d6
e6e5
e2g4
f2h1
d6c7
e5e6
g4d1
e6e7
h7e7
e1d2
e7e8
h1f2
c7e5
a1b1
d1a4
f2e4
e5b8
b1b7
c6c7
b7b4
a6a5
b4b1
a4b3
h4g5
c7c6
b1a1
b8c7
h6g7
d7e7
a1a3
e8g8
e4c5
c7g3
d2d3
g3h4
a3a2
e7e8
a2a1
c6a6
a1b1
b3c2
d3c2
h4e1
c5b3
a5a4
c2c1
e8e7
g7d4
e1c3
b1b2
g8g5
b3a5
a6b6
b2h2
e7f7
d4e5
g5e5
h2h1
b6g6
c4c5
g6g1
c1c2
c3d2
a5c4
g1d1
c4d2
f7f8
d2b1
d1d2
c2d2
f8f7
d2e2
a4a3
h1e1
e5e3
e2f2
a3a2
e1f1
a2a1q
f2g1
f7g6
g1h2
e3e6
f1c1
e6e3
c1h1
g6g7
h2g2
a1b1
g2f2
e3e1
h1h2
b1b3
h2h1
b3a3
h1h2
e1e5
h2g2
g7f6
g2g4
e5g5
g4g5
f6e6
g5g6
e6f5
g6f6
f5e5
f6g6
e5d4
g6e6
a3c5
f2g3
c5c6
e6e3
c6c3
g3h2
d4c5
e3e1
c5b6
e1c1
c3a1
c1b1
b6a6
b1a1
a6b6
a1h1
h5h4
h1f1
b6b7
f1f2
h4h3
h2h3
b7a8
h3h2
a8a7
f2f6
a7a8
f6a6
a8b8
h2g1
b8b7
g1f2
b7b8
a6g6
b8b7
g6b6
b7c8
b6a6
c8d7
f2e1
d7d8
a6a7
d8e8
a7a8
e8f7
a8a6
f7g7
a6a5
g7g8
a5a8
g8g7
a8a4
g7f7
a4a8
f7f6
a8a3
f6f5
a3a2
f5f6
a2a1
f6g6
e1e2
g6h6
a1c1
h6g6
c1f1
g6g5
f1e1
g5g4
e1b1
g4h5
b1a1
h5g5
a1h1
g5f6
e2d2
f6f7
d2c3
f7f6
c3b4
f6e6
b4b3
e6e5
b3b2
e5d6
b2b3
d6e7
b3b4
e7e6
b4c3
e6d6
c3d3
d6d7
d3e3
d7e8
e3f4
e8f8
f4g5
f8g8
h1h2
g8g7
h2f2
g7h7
g5f4
h7h8
f4g3
h8h7
f2f6
h7h8
g3h2
h8g8
f6h6
g8g7
h2g2
g7f8
h6h7
f8g8
h7h6
g8g7
h6h5
g7f7
