b2b4
g7g5
b1a3
g8h6
g1h3
h6f5
h1g1
d7d5
f2f4
f5g3
b4b5
d5d4
f4g5
d8d6
a3b1
d6e5
h3f2
g3f5
c1b2
f5h6
g1h1
e5g5
c2c3
h6g8
d2d3
g5g4
d1c2
f7f5
b1a3
c7c6
f2g4
b8a6
e2e3
a6b4
g4f2
b4c2
a3c2
c8d7
b2a3
b7b6
a3d6
a8d8
a1d1
d4e3
f2e4
f8g7
e4d2
e3d2
e1f2
d7c8
f2g1
g7f6
d6c7
e8f8
h2h3
a7a5
g2g3
e7e5
c3c4
d8d4
d1d2
d4f4
c7b6
f6d8
g1g2
f4f3
d2f2
e5e4
g2h2
c8e6
h1g1
e6f7
c2b4
f3f2
g1g2
f2f4
b6a5
f7e6
b4c2
e6c8
a5c3
f4f1
g3g4
f5f4
g2g1
c8d7
g4g5
d8c7
c2e1
f8e8
b5c6
f1e1
c3d4
g8e7
d3e4
h8f8
h2g2
e1c1
e4e5
d7c6
g2h2
c1c2
g1g2
h7h6
h2h1
f8f7
g5h6
c7d8
h6h7
c6d7
h3h4
d7c8
g2h2
e7g8
h7g8k
f7g7
h2f2
c8h3
f2d2
d8a5
a2a3
h3c8
d2d1
g7f7
d1b1
f7c7
d4a7
c7a7
b1b7
a5c3
b7d7
a7a3
d7d5
c2g2
d5d4
a3a2
d4d7
g2d2
d7e7
e8f8
e5e6
d2e2
e7g7
e2f2
g7b7
f2f1
