c2c3
e7e6
g2g4
e6e5
f1g2
f8b4
d2d4
b4f8
g2h3
a7a5
h3g2
c7c6
f2f3
d8c7
d1c2
a8a6
e2e3
b7b5
e3e4
h7h5
f3f4
b5b4
e1e2
d7d6
g1f3
g8e7
h2h4
b8d7
h1h3
h8g8
c2d3
d7b6
g4h5
c7d7
d3a6
c8a6
e2f2
d7e6
f2e1
e6c8
b2b3
g8h8
h3h1
d6d5
a2a3
a6b5
g2f1
b6a8
f4e5
e7f5
h5h6
b5c4
h1g1
f8d6
g1g4
c4b5
g4g7
f5g3
f1b5
e8d8
c1b2
h8h7
e5d6
c6c5
c3c4
b4a3
c4d5
h7h8
b5d3
c8b7
d3e2
a3a2
e2d3
b7a7
d3c2
a8b6
b1a3
a7b7
a3b1
h8h7
b3b4
b7a6
b2c1
b6d5
d6d7
a6c4
c1b2
h7h6
g7h7
d5e7
b2c1
h6a6
d4c5
c4c5
h7h5
g3f1
h5f5
a6h6
f3g1
h6d6
f5h5
c5e3
e1f1
d6d2
g1h3
d2d7
f1g2
e3g3
g2f1
e7g6
b4b5
g3f2
f1f2
a5a4
h3f4
d7d5
h5h8
g6h8
b1c3
d5b5
a1a2
b5b6
c3b1
b6d6
c1a3
d6g6
a3b2
g6g3
c2b3
h8g6
b2a3
g6e7
a3c1
e7c8
f4h5
a4b3
b1d2
g3g1
d2f3
g1g6
h5g7
g6f6
e4e5
c8e7
c1f4
f6f4
f2e2
e7f5
a2a7
f4c4
f3e1
c4c5
a7a4
f5h4
g7e6
d8e8
a4a6
c5e5
e2d2
h4g2
e6g5
e5e6
g5e6
f7f6
e6c5
g2f4
c5b7
f4d5
a6f6
b3b2
d2d3
d5f6
d3c3
f6d7
c3d4
d7c5
d4d5
c5e6
e1d3
e6d4
d5e5
d4b5
e5f4
b5d4
f4e5
d4c6
e5f4
c6a7
d3b2
e8f7
f4g4
f7f8
b2d1
a7c8
d1e3
f8e8
b7d6
e8f8
g4h4
f8g7
d6b7
c8b6
b7d8
b6c8
e3f5
g7g8
d8c6
c8d6
h4g4
d6e8
g4g5
e8f6
g5h4
f6d7
c6b4
d7f8
h4g5
f8h7
g5f4
g8f8
f4g3
f8e8
g3h2
e8d8
f5e7
h7f6
b4d3
f6g8
h2g2
g8f6
g2g1
f6d5
d3f4
d5c3
g1g2
c3a2
g2f1
a2c1
f1e1
d8d7
f4h3
d7d6
h3f2
c1b3
e7d5
d6e5
f2d3
e5d6
d3b2
b3a5
d5c3
a5c4
c3e4
d6c6
b2c4
c6d5
c4e5
d5d4
e4g3
d4c5
e1f2
c5d5
e5c4
d5c6
f2e3
c6d7
e3d3
d7c7
g3h1
c7c8
d3c2
c8c7
c4e5
c7b7
c2b1
b7b8
e5d7
b8c7
d7e5
c7b7
e5f3
b7c6
b1a2
c6d7
f3g5
d7e7
g5h3
e7f6
h1g3
f6f7
a2a3
f7e8
g3f1
e8f8
f1h2
f8g8
a3b2
g8h7
h3f2
h7g7
b2b3
g7g6
b3b4
g6h5
b4c3
h5h4
c3c2
h4h5
c2b2
h5h4
b2b3
h4g5
f2h1
g5g6
b3a3
g6g7
h1f2
g7h8
f2g4
h8h7
a3a2
h7g7
a2a3
g7g8
a3a2
g8h7
a2b2
h7g7
b2c2
g7h7
c2d3
h7h8
d3d2
h8h7
d2d1
h7g7
g4f6
g7f7
d1d2
f7g7
d2c1
g7h6
f6g8
h6g7
h2g4
g7h7
g4e5
h7g7
e5f7
g7g6
f7e5
g6h5
g8e7
h5h4
