h2h3
b8c6
b2b3
d7d5
h3h4
c6d4
e2e4
d5e4
f1c4
b7b5
g2g4
b5c4
d1e2
d4e2
f2f3
e2c1
f3e4
c8g4
b1c3
c1d3
c2d3
d8d3
c3b5
d3e4
g1e2
e4e2
