b1a3
b8c6
e2e3
g8f6
d2d3
c6e5
e1e2
f6d5
c2c3
e7e6
f2f4
f8a3
b2a3
d5c3
e2d2
c3d1
e3e4
d1f2
c1b2
e5c6
d3d4
f2h1
a3a4
d8h4
g1e2
h1f2
b2a3
