b2b4
b8a6
e2e4
e7e6
d2d4
f8c5
e1d2
a8b8
d4d5
h7h6
f1b5
c5f2
d2c3
g7g6
g1e2
d8f6
c3c4
f6g5
b5a6
f2d4
a6b7
g5f5
b7a8
d4f2
e2f4
b8b4
c4d3
d7d6
f4h5
f2e1
b1c3
g8f6
g2g3
f5h3
d1f3
g6h5
c3e2
b4b1
d3e3
f6g8
c1b2
h5h4
f3f1
h3f1
e3d3
f1e2
d3e2
c7c6
c2c3
a7a5
g3g4
a5a4
a8c6
c8d7
b2a3
b1c1
h1f1
e6e5
a3b2
f7f5
g4g5
e1g3
f1g1
h8h7
b2c1
h7e7
g1g2
h6h5
c6b7
e8f8
a1b1
e7h7
e2d1
h7f7
h2h3
f5e4
c1e3
f8g7
e3b6
g7h8
b6c7
f7f8
b7a8
f8f2
b1b5
f2e2
g5g6
d7c6
c7a5
g3h2
b5b3
c6d5
b3b6
h2f4
a2a3
e2e3
g2h2
f4g5
b6c6
d5b3
d1c1
d6d5
a5b6
g5d8
b6c5
d8g5
c6e6
e3c3
c1b1
c3c4
a8d5
g5f6
g6g7
f6g7
e6h6
g8h6
h2e2
c4c1
b1c1
h6g4
d5b3
g4h2
e2c2
g7h6
c2d2
h8h7
c5e3
a4b3
d2f2
h6f8
f2f3
f8a3
c1b1
e4f3
e3g5
a3e7
g5d2
h7h8
b1c1
f3f2
d2e3
e7a3
c1d1
h2g4
e3a7
h8g8
a7d4
a3c5
d4f2
g8h8
h3g4
c5a7
d1c1
a7e3
c1b1
h4h3
b1a1
h5g4
a1b1
g4g3
f2e3
h3h2
e3a7
b3b2
a7e3
e5e4
b1c2
h8g8
c2d1
g8g7
e3h6
g7h8
h6c1
b2b1q
d1d2
b1b4
d2d1
b4d2
d1d2
h8g8
c1b2
g8f8
d2e2
f8e8
e2e1
e8f7
e1d2
f7g6
b2a1
e4e3
d2e2
h2h1q
a1h8
g6g5
e2e3
h1h4
h8f6
g5h6
f6d8
h6g6
d8f6
h4h1
f6e7
h1h3
e7b4
h3h5
e3d2
g6f7
b4c3
h5e2
d2c1
f7e8
c3b4
e2c2
c1c2
g3g2
b4c3
e8e7
c3a5
e7d7
a5c3
d7c7
c3d2
c7d6
d2h6
d6c7
c2d2
c7d8
h6g7
g2g1q
g7d4
g1g8
d4a7
g8g7
a7b6
d8c8
b6a5
g7h7
d2d1
h7g7
d1c2
g7h8
a5b6
h8e8
c2d2
e8e3
b6e3
