b1c3
g7g6
g1f3
b8c6
d2d4
g6g5
c1g5
a7a5
d4d5
c6b4
a2a3
f7f6
a3b4
f6g5
a1a5
a8a5
b4a5
c7c5
a5a6
d8b6
a6b7
c8b7
d1c1
f8h6
e2e3
e7e6
d5e6
b6e6
c1d1
e6e7
f1c4
g5g4
c4d5
h6g7
d5b7
g4f3
d1f3
g7c3
b2c3
e7e5
e1d2
g8e7
h1a1
e8d8
b7e4
h7h5
a1a8
d8c7
a8h8
e5h8
f3f4
d7d6
e4f3
h8g7
f4h4
g7e5
h4h5
e5h5
f3h5
e7d5
d2d3
d5f6
h5f3
f6d7
d3e4
d7e5
f3e2
e5d7
e2c4
d7e5
c4e6
e5g6
e4d5
g6f8
e6f5
f8d7
f5d7
c7d7
h2h4
d7c7
h4h5
c5c4
h5h6
c7b6
h6h7
b6a5
h7h8q
a5a4
h8b8
a4a3
b8b1
a3a4
b1b4
