b1a3
b8c6
b2b4
c6b4
c2c4
e7e5
a1b1
b4a2
b1b2
a2c1
g2g3
f8a3
d2d3
a3b2
e2e3
b2c3
d1d2
c3d2
e1d1
c1b3
g3g4
d8h4
f1h3
h4f2
c4c5
d2e3
c5c6
f2d2
