a2a4
e7e5
g1h3
g8f6
a1a2
f8c5
b1a3
e8g8
h3f4
e5f4
d2d3
f6g4
a3b1
c5f2
e1d2
g4e3
c2c4
e3d1
b2b3
d1e3
h2h3
d8g5
a4a5
f4f3
a2c2
e3f1
d2d1
g5g2
c4c5
g2h1
e2e3
f1e3
d1d2
h1e1
