b1a3
g8f6
g1h3
e7e5
g2g3
f8e7
a1b1
e8g8
f2f4
e5f4
h3f2
d7d5
f2g4
f6g4
d2d3
e7d6
g3f4
d8h4
e1d2
d6f4
e2e3
g4e3
d3d4
e3d1
d2e2
c8g4
e2d3
h4e1
c1e3
e1e3
