g1h3
a7a6
h3f4
a6a5
b2b4
a5a4
f4g6
a4a3
g2g4
b7b6
e2e4
b6b5
c1a3
c7c6
f1d3
c6c5
e4e5
c5c4
g4g5
c4c3
e1e2
d7d6
d3e4
d6d5
e5e6
d5d4
d2c3
d4d3
c2d3
f7f6
e4a8
f6f5
a8b7
f5f4
b7d5
f4f3
e2f3
h7h6
d1a4
h6h5
a3b2
h5h4
a4a6
h4h3
g6e5
g7g6
f3g4
b8a6
e5f7
d8d5
b1d2
a6b4
a1c1
d5g2
g4f4
b4a2
d2b3
b5b4
c1d1
b4c3
d1a1
c3c2
h1d1
g2f2
f4e4
c2c1q
f7h8
a2c3
b2c3
g8f6
g5f6
g6g5
d1g1
c8b7
e4e5
g5g4
b3d4
g4g3
c3d2
g3g2
a1b1
e7f6
