e2e4
c7c6
d2d4
d7d5
e4d5
c6d5
c2c4
g8f6
b1c3
b8c6
g1f3
e7e6
c4c5
f8e7
f1b5
f6e4
b5c6
b7c6
c3e4
d5e4
f3e5
d8d5
d1a4
c8b7
a1b1
e4e3
f2f3
e7c5
c1e3
c5d6
e5c4
d6c7
e1g1
e8g8
f1e1
c7b6
g1h1
b6d4
b1d1
c6c5
e3d4
c5d4
c4e3
d5c5
d1d4
a8b8
d4c4
c5e5
b2b3
b8a8
f3f4
e5d6
a4a5
d6d8
a5b4
d8b6
b4b6
a7b6
c4c7
b7g2
h1g2
a8a2
g2g1
a2a3
c7c3
f8a8
e1c1
a3a1
c1a1
a8a1
g1f2
g8f8
f4f5
a1a2
f2g3
f8e7
c3c7
e7f6
e3g4
f6f5
c7f7
f5e4
f7g7
a2a3
g4f2
e4e5
g7g5
e5d4
g5b5
a3a6
f2g4
a6a7
b5b6
a7e7
g3f3
d4c5
b6a6
c5b4
f3e4
b4b3
g4e5
b3c3
e5f3
c3c4
f3d4
e7d7
a6c6
c4b4
d4e6
d7d2
h2h3
d2d7
e6d4
d7e7
e4d3
e7g7
d4f5
g7a7
c6c4
b4b3
f5d4
b3b2
c4c2
b2b1
h3h4
a7g7
c2c6
g7g3
d3c4
g3g4
c6h6
g4g7
d4e6
g7a7
e6g5
b1c2
h6h7
a7a4
c4d5
a4a5
d5d4
a5a4
d4e3
a4a3
e3f4
a3a6
h4h5
a6f6
f4e5
f6b6
h5h6
b6b5
e5f4
b5b8
h7g7
b8b4
f4e3
b4b3
e3f2
b3b1
h6h7
b1h1
g7g8
c2d3
g5h3
h1h3
h7h8q
h3h8
g8h8
d3e4
h8d8
e4e5
f2e3
e5e6
e3f4
e6e7
d8d1
e7e6
d1d2
e6f6
d2e2
f6g6
e2e6
g6g7
f4g5
g7f7
e6e1
f7g7
e1f1
g7h7
g5f6
h7h8
f6f7
h8h7
f1h1
