g1f3
c7c6
e2e3
g7g5
f3g5
c6c5
b1c3
b8a6
f1a6
f8h6
g5f7
d7d5
f7d8
d5d4
d8b7
d4e3
d1h5
e8f8
f2e3
c8h3
e1g1
h3f5
f1f5
g8f6
a6c4
a7a5
h5f7
