e2e3
d7d5
d1f3
g8f6
b2b3
b8c6
c1a3
e7e5
f3d5
f6d5
f2f4
e5f4
a3e7
d8e7
e1e2
d5e3
e2f2
e3g4
f2f3
c6d4
f3f4
e7e5
