b2b4
d7d6
a2a4
c8h3
c2c4
h3d7
b4b5
f7f6
c4c5
b8a6
h2h3
c7c6
g2g4
g7g6
a4a5
d7e6
b5b6
d8b6
g4g5
b6b4
f2f4
b4d2
e1d2
a6c7
a1a2
e6c4
d1e1
d6c5
a2a1
b7b5
b1c3
f6f5
h1h2
a7a6
a1a2
a8b8
a2c2
c7d5
c3a4
e8d8
c2a2
c4b3
a2a1
b3c4
a1b1
d5b4
c1b2
b8c8
f1g2
c4f7
g2e4
f7b3
e4f5
c5c4
b2f6
g8h6
e2e4
b3c2
e1h4
b4a2
h4h6
f8h6
f5c8
c2a4
c8d7
a4d1
h2h1
d1c2
b1b4
c4c3
d2e2
h8f8
d7c6
c2e4
c6e8
e4f5
f6h8
f5c8
h8g7
f8f4
g7f8
a2c1
e2e1
e7e5
e8f7
d8d7
f8e7
c3c2
f7e8
d7c7
e7f8
c8d7
f8g7
f4f5
g7h8
d7e6
e8f7
h6g7
g1e2
g7f8
f7g6
f5g5
g6d3
f8b4
e1f1
b4e1
e2c3
e1d2
d3c4
h7h5
h8f6
d2e1
c3d5
c7b8
f6d8
e1c3
d8c7
b8a8
d5c3
b5c4
c3b1
g5g1
f1g1
c1d3
h3h4
d3b4
b1a3
b4a2
g1g2
e6h3
g2g1
a2c1
a3b1
c1a2
c7d8
a2c1
d8e7
c4c3
g1f2
h3f1
b1a3
c1e2
a3c4
c2c1q
c4e3
a8b7
e3f1
c1c2
f1e3
c2d3
e7a3
e2d4
h1a1
e5e4
a1f1
d4c6
a3b2
d3c4
f1h1
c6b4
b2a1
c4c6
e3f5
c6b6
f2g3
b6d8
f5d4
d8a5
h1c1
b7b8
c1d1
b4d3
d4e2
d3c5
d1c1
e4e3
e2d4
e3e2
d4e6
c5b3
e6f8
a5b5
f8h7
b8a7
h7f8
b5c6
f8g6
c6f3
g3f3
b3c1
g6f4
e2e1q
f4e6
e1e4
f3g3
e4b1
e6f8
b1b4
g3f2
b4c4
f2g1
c4c5
g1h2
c1d3
f8h7
c5e5
h2h3
d3b4
h7f6
b4d5
f6e8
d5e3
e8f6
e3d1
f6e8
e5e8
h3h2
e8f8
a1c3
f8d6
h2g2
d6b8
c3e5
b8f8
e5b2
f8b4
b2g7
b4b8
g7b2
b8a8
g2g3
a8e4
b2f6
e4g6
g3h3
g6e4
f6g7
e4e6
h3h2
e6f5
g7a1
d1c3
a1c3
f5h7
c3e5
h7g7
e5a1
g7d7
a1h8
d7d3
h8d4
a7a8
d4e5
d3c4
e5b8
c4a4
h2g1
a4h4
b8g3
h4d4
g1g2
d4f2
g2h3
f2b2
g3f4
b2c1
h3g3
c1d1
f4d2
a8a7
g3f4
d1h1
f4e3
a7b7
d2b4
b7c8
e3d4
c8c7
d4c5
h1e4
b4c3
e4h7
c5d4
h7e7
c3e1
e7f6
d4e3
c7b7
e1a5
b7c6
a5d8
f6h8
d8a5
h8c8
e3e4
c6d6
e4d3
c8c1
a5b4
d6d7
b4e7
c1e3
d3e3
a6a5
e3e2
d7c7
e2e1
c7b8
e7b4
h5h4
b4d2
h4h3
d2h6
b8c7
e1d1
h3h2
d1c1
c7d6
c1b1
d6e5
b1a1
e5f5
h6f4
f5g6
f4d2
h2h1q
a1b2
h1h5
b2b1
a5a4
d2e1
h5d5
e1a5
g6h7
a5d8
d5b3
b1c1
b3b6
d8g5
b6b5
g5e7
b5d5
e7d8
d5e4
d8b6
h7h8
b6c7
e4g2
c7d6
g2c2
c1c2
a4a3
d6a3
