b1a3
e7e5
d2d4
e5d4
f2f3
b8c6
c2c3
f8a3
g1h3
a3c5
c1e3
d4e3
a1b1
d8f6
d1c1
d7d5
b2b4
c5b6
c1b2
g8e7
a2a4
d5d4
f3f4
d4c3
b2d2
e3d2
e1d1
e7d5
a4a5
d5e3
