a2a3
b8c6
b2b3
d7d5
c2c3
g8f6
d2d3
e7e5
e2e3
f8d6
f2f3
e8g8
g2g3
c8e6
h2h3
e5e4
f3f4
d8e7
a3a4
a8d8
b3b4
e7e8
c3c4
d6b4
b1d2
e4d3
e3e4
e6g4
h3h4
e8e4
g1e2
e4h1
a4a5
f8e8
c4c5
d3e2
f4f5
e2f1q
