b1a3
e7e5
a3c4
d7d5
c4e3
g7g6
g1f3
e5e4
f3d4
f8h6
f2f4
c8f5
e3c4
b8d7
h1g1
h6f8
b2b3
f8g7
e2e3
g7e5
c4e5
f5g4
d1g4
d7c5
c1a3
b7b5
f1b5
c7c6
b5c6
d8d7
c6d7
e8f8
a3c5
g8e7
e1f2
f7f5
g4g3
a7a5
g1h1
g6g5
a2a4
a8a7
d4e6
f8g8
e5c6
a7b7
a1a3
h7h6
f4g5
e7c6
g5h6
g8h7
g3g7
