c2c4
e7e6
b1c3
b8c6
c3d5
e6d5
d2d4
d5c4
b2b3
f8b4
c1d2
c4c3
d2c3
b4c3
d1d2
c3d2
e1d1
d2c3
e2e3
c3a1
g1f3
g8e7
f3e5
c6e5
g2g3
e5g4
f2f3
g4e3
d1d2
a1d4
d2e2
c7c6
f1h3
d8a5
h3f1
a5a2
e2e1
d4c3
