b1a3
a7a6
a3b1
g8f6
h2h4
b8c6
d2d3
e7e6
c1h6
g7h6
c2c4
f8b4
b1d2
d8e7
h4h5
e7c5
d1b3
b4d2
e1d1
c5b4
a1c1
b4b3
c1c2
b3a2
g2g3
d2b4
c2d2
a2b1
