g1f3
e7e6
b1c3
e6e5
f3e5
d8f6
d2d4
f6f5
e2e4
f5f6
f1c4
f6f5
e4f5
a7a6
e5f7
a6a5
f7h8
h7h6
d1h5
g7g6
h5g6
e8d8
g6g8
a5a4
g8f8
