g2g4
d7d5
b2b3
c8g4
b3b4
b8c6
b1a3
c6b4
e2e3
g4d1
f1c4
d1c2
a3c2
b4c2
e1d1
c2a1
h2h4
d5c4
c1b2
d8d3
d1e1
d3b1
b2c1
b1c1
e1e2
e8c8
a2a3
d8d2
e2f3
c1d1
f3f4
e7e6
f2f3
f8d6
f4g4
h7h5
g4g5
d2g2
