c2c3
b7b6
h2h3
a7a6
d1b3
a6a5
b3b4
a5b4
b2b3
e7e6
g1f3
b4c3
d2c3
b8c6
e1d1
b6b5
f3h4
d8h4
e2e3
h4f2
b3b4
a8a2
g2g4
a2a1
h1h2
f2h2
h3h4
a1b1
g4g5
c6b4
h4h5
b1c1
d1c1
b4a2
c1d1
a2c3
d1e1
h2h5
g5g6
h5g6
f1e2
g8f6
e2h5
g6h5
e1f1
b5b4
f1f2
b4b3
f2g3
b3b2
g3f4
b2b1q
e3e4
c3e4
f4e3
c7c6
e3f4
c6c5
f4e3
c5c4
e3f4
c4c3
f4e3
c3c2
e3f4
c2c1r
f4e3
d7d6
e3f4
d6d5
f4e3
d5d4
e3f4
d4d3
f4e3
d3d2
e3f4
d2d1q
f4e3
g7g6
e3f4
e6e5
f4e3
e4d2
e3f2
e5e4
f2g3
e4e3
g3g2
e3e2
g2f2
e2e1q
f2g2
d2f1
g2g1
g6g5
g1g2
g5g4
g2g1
g4g3
g1g2
h7h6
g2g1
g3g2
g1g2
f6e4
g2g1
f7f6
g1g2
f6f5
g2g1
f5f4
g1g2
f4f3
g2g1
f3f2
g1g2
c8h3
g2h1
f1d2
h1h2
f2f1b
h2h1
d2b3
h1g1
b3a1
g1h1
a1c2
h1g1
c2a1
g1h1
a1c2
h1g1
c2a1
