a2a4
a7a5
d2d3
g8h6
c1h6
b8c6
h6g7
c6e5
g7e5
c7c5
e5h8
f7f5
d1d2
b7b6
d2a5
e7e5
a5c5
d7d6
c5c8
f8g7
c8f5
d8e7
f5e5
g7f6
e5f6
e7e3
f6d6
e3e4
d6b6
e4g6
b6g6
h7g6
g2g3
e8d7
a4a5
a8d8
a1a4
d8a8
a4d4
d7c8
b1d2
a8b8
f1h3
c8c7
a5a6
b8a8
d4d8
a8d8
a6a7
c7c6
a7a8q
c6c5
a8d8
c5b5
h8e5
g6g5
d8g5
b5b6
e5f6
b6a6
d2f1
a6a7
f2f4
a7a8
c2c3
a8b8
g5g8
b8b7
g8h8
b7c7
g1f3
c7b7
h8h4
b7b8
h3f5
b8c7
e2e3
c7b8
h2h3
b8b7
f5e6
b7a7
f4f5
a7a6
h4g4
a6b7
g4g6
b7c7
f6e5
c7b7
e1f2
b7c6
g6h6
c6b6
e5f6
b6b7
f2e1
b7a8
h6g7
a8b8
g7g8
b8b7
e1d1
b7b6
g8h7
b6c5
d1d2
c5c6
h7h6
c6c5
d3d4
c5d6
f1h2
d6c6
e6d5
c6b6
b2b3
b6a6
h6h5
a6a7
h5h7
a7a6
c3c4
a6b6
d5e4
b6a6
e4c6
a6b6
c6e8
b6a6
h2g4
a6b6
h7e7
b6a6
e7b4
a6a7
h1e1
a7a6
e8a4
a6a7
c4c5
a7a6
a4b5
a6a7
d2e2
a7b7
f6d8
b7a7
d8b6
a7a8
g4f6
a8b8
b5e8
b8c8
e8a4
c8b8
f6d5
b8c8
d5c3
c8b8
e1b1
b8a8
e2d2
a8b8
f3e1
b8a8
e3e4
a8b8
d2e2
b8c8
e2f2
c8b8
b4b5
b8a8
b5e2
a8b8
b3b4
b8a8
e1d3
a8b8
e2e1
b8a8
f2g2
a8b8
c3d1
b8a8
g3g4
a8b8
b6d8
b8c8
g4g5
c8b8
a4b3
b8a8
g2g1
a8b8
d3f4
b8b7
e1g3
b7a7
b3a4
a7b7
a4b3
b7c8
g3f3
c8b8
b3d5
b8c8
g1f2
c8d8
f4e6
d8e8
h3h4
e8e7
f2f1
e7d7
b1b3
d7e7
f3h1
e7d7
f5f6
d7e8
f1g2
e8f7
g2g3
f7g8
h1f1
g8h8
h4h5
h8g8
g3f3
g8h7
f1f2
h7h8
d1c3
h8g8
f2g3
g8h7
c3b5
h7h8
f6f7
h8h7
f7f8q
