g2g3
g8f6
b1c3
h8g8
b2b3
e7e5
d2d3
f8a3
c1a3
g8h8
d3d4
e5d4
h2h4
h7h5
c3e4
b8a6
b3b4
h8h7
d1d4
a6b8
d4a7
d7d6
e4g5
d6d5
h1h2
e8d7
a7c5
f6g8
e2e3
g8h6
g5f7
b8a6
e3e4
h6g4
f7h6
d7e6
e1e2
d8h4
c5d4
g4e3
e2e3
e6d6
g1h3
d6d7
h6f5
a6b4
f2f3
b7b5
c2c4
b5c4
h3g1
h7h6
f1e2
a8b8
e4e5
b8b6
f5e7
c8a6
e7c8
b6b5
h2g2
b4c6
d4b6
h4g4
g2f2
c6d8
f2h2
g4f3
e3f3
b5c5
h2h3
a6c8
b6b3
h6f6
e5f6
d8e6
b3b5
c5c6
a1f1
g7f6
b5b4
e6f8
f1c1
c8b7
f3f4
f6f5
c1c3
d7e8
c3b3
c6d6
b4d2
e8d8
e2f3
c4c3
f3g2
d6h6
g3g4
h6b6
b3b1
d8c8
a3b2
c7c5
a2a3
c5c4
f4g5
b6b3
g4f5
c8d8
d2f4
f8d7
f4d4
d7f8
g5h6
d8d7
h3c3
b7a6
g2h3
b3b6
f5f6
d7c7
h3f1
a6b7
b1c1
f8h7
h6h7
b6b4
g1h3
c7b8
d4d1
d5d4
c3g3
b7a6
c1c4
b4b7
f6f7
b8a8
c4c3
b7b2
h3g1
a6e2
c3c4
a8a7
d1d4
a7b7
f7f8q
e2f1
g3g7
b7a6
d4c5
b2b1
f8f2
b1b5
f2h2
b5b1
h2c7
b1b8
c5d5
b8b1
c4h4
f1e2
c7b8
b1f1
d5c4
a6a5
h7g6
f1f4
b8f8
e2f3
h4f4
f3d5
c4c5
a5a6
c5c4
a6a5
c4b3
d5c4
b3b5
a5b5
g6h7
c4e6
f8f7
e6f7
g7g6
h5h4
f4f5
b5c4
f5h5
f7e8
h5h6
c4c5
g1e2
c5c4
e2g1
e8a4
g6e6
a4b3
e6e3
c4d5
h6a6
b3c2
e3d3
d5e4
a6a7
c2d3
h7h8
d3f1
a7b7
e4d5
b7b4
f1a6
b4c4
a6c8
c4c3
c8b7
c3c7
b7a8
c7g7
d5d6
g7g2
d6c6
g1h3
c6c5
g2a2
a8h1
a3a4
c5c4
a2a3
c4c5
a3b3
h1e4
b3b5
c5c4
b5b1
e4d3
a4a5
d3g6
h3f4
g6f5
f4e6
f5b1
e6g7
b1e4
a5a6
e4h7
g7f5
c4c3
f5e3
c3b3
e3d1
b3a3
d1e3
h7b1
e3d1
b1h7
h8h7
a3a4
h7g7
a4b4
d1c3
b4a3
g7h8
a3b2
c3b1
b2a2
a6a7
a2a1
b1d2
h4h3
d2b1
a1b1
h8g8
h3h2
g8g7
b1a1
g7g6
h2h1q
g6g5
h1c1
g5f6
c1h1
f6f5
h1h4
a7a8q
a1b1
a8g2
h4h8
g2e2
h8d4
e2f3
d4a1
f5g5
b1c2
f3f4
a1a2
f4e5
c2b1
e5b2
a2b2
g5g4
b2g2
g4f4
g2f3
f4f3
