b1a3
b8c6
b2b4
c6b4
c2c3
b4a2
d2d4
a2c3
g2g3
c3e2
g1h3
e2d4
h1g1
f7f5
a3c2
d4c2
d1c2
c7c6
a1a3
e7e6
c1f4
f8a3
f1g2
a3c5
e1f1
c5f2
g2c6
d7c6
c2c4
f2g3
c4e4
f5e4
f4g3
b7b5
g3e5
g8h6
e5g3
d8d7
h3g5
h6g4
g3e1
g4h2
f1f2
d7d6
e1b4
d6b4
g1h1
b4a4
h1e1
e8d8
e1c1
d8e7
f2g2
a4a6
g5f3
e4f3
g2h3
a6a5
c1h1
e7d7
h1a1
a5a1
h3g3
h8g8
g3h3
b5b4
h3g3
a7a6
g3h4
a1c3
h4h5
c3c4
h5g5
c4a2
g5h4
e6e5
h4g5
a2a5
g5f5
c8b7
f5g5
a5b5
g5h5
b5e2
h5g5
h7h6
g5f5
b7c8
f5g6
e2d1
g6h7
d7e8
h7g8
d1h1
g8g7
c8g4
g7g8
c6c5
g8g7
h2f1
g7h8
g4e6
h8h7
e6f7
h7g7
f1g3
g7h7
f7b3
h7h8
a8c8
h8h7
g3e4
h7h8
e8f7
h8h7
b3d1
