d2d4
g8f6
c2c4
e7e6
g1f3
b7b6
a2a3
d7d6
c1f4
c8a6
d1c1
f6g4
a1a2
b6b5
c4b5
a6b7
f4g5
f7f6
g5h4
g4h6
c1c2
h6f5
c2d3
g7g5
h4g5
f8h6
g5h6
d8c8
h6d2
f5e7
a2a1
b7d5
h1g1
d5b7
d2h6
e6e5
d4e5
h8g8
e5f6
e7f5
h6g5
e8f8
d3d1
c7c5
b5c6
b8c6
d1d2
c6b8
d2f4
c8c2
f4d2
c2a4
a1a2
a4b5
g5h6
f8f7
g1h1
b5d7
h1g1
b7f3
a2a1
f3b7
d2d3
f7f6
d3c3
f6e6
c3h3
d7c6
e1d1
c6d7
d1c1
b7d5
h3h5
f5g7
h5g4
e6e7
g4g5
e7e6
h2h4
a7a6
b1c3
d5c6
g5g4
e6f7
g4f4
f7g6
c1b1
c6b5
f4g5
g6f7
f2f3
d7f5
e2e4
f5g5
h4g5
g7e6
f1b5
f7e7
b5c4
a8a7
g1d1
a6a5
a1a2
a7d7
b1c1
g8h8
g2g4
e6f4
h6g7
d7d8
c3b5
d8c8
g7f6
e7d7
b5d6
f4e2
c1b1
c8c6
d6b5
d7c8
f6h8
e2g3
h8e5
c8b7
e5g3
c6c5
d1h1
b8c6
h1h7
c6e7
h7e7
b7b6
g3f2
b6a6
f2c5
a5a4
e7a7
