b1c3
g8f6
g1f3
b8c6
d2d3
f6g4
e2e4
a8b8
c1f4
f7f6
c3d5
g4e5
f3e5
c6e5
d1h5
g7g6
h5e2
c7c6
f4e5
f6e5
d5e3
d8a5
e1d1
d7d6
d1c1
a5d8
c1b1
e8d7
e2f3
d8e8
f1e2
b8a8
h1d1
e8d8
a2a3
a8b8
h2h3
d8e8
e3c4
h8g8
c4e3
f8g7
e3c4
g8f8
f3g4
d7c7
g4g3
g7f6
h3h4
f8f7
e2f3
c8e6
c4e3
c7d8
d1e1
f6h8
f3e2
f7g7
e2f3
g7g8
e1d1
e6d7
e3c4
b8c8
c4e3
c8c7
e3c4
d7e6
c4e3
e6c8
e3c4
g8g7
c4e3
c8e6
d1e1
e6d7
e3c4
d7c8
c4e3
e7e6
g3g5
c7e7
g5f6
g7f7
f6g5
d8c7
f3e2
f7f2
e2g4
f2f7
e3c4
c7d7
g5e3
c6c5
g4e2
h8f6
e2f3
f6h4
c4e5
d6e5
e1d1
b7b6
f3e2
e8f8
e2g4
h4f6
g4f3
d7c7
d1e1
f8e8
e1d1
e8h8
d1e1
h8g7
e1d1
c5c4
d3c4
c8d7
d1e1
c7b8
e1d1
b8b7
d1e1
b7a8
e1d1
d7c8
d1e1
c8a6
c4c5
b6c5
e3c5
a8b8
c5d6
b8b7
d6b4
b7c6
b4b3
c6c7
e1d1
a6b7
b3c3
c7b6
d1d6
b7c6
c3c6
b6a5
c6c3
a5a4
d6d1
a4b5
d1d6
b5a4
d6d1
a4b5
d1d6
b5a4
