b1a3
g8f6
c2c4
e7e6
g1f3
f8a3
d2d3
a3b4
c1d2
b4d2
f3d2
e8g8
h2h4
b8c6
d2b3
d8e7
b3d4
c6d4
d1a4
d7d6
e2e4
c8d7
a4b4
d4c2
e1d1
c2b4
f2f4
f6g4
e4e5
g4f2
d1c1
f2h1
c1b1
e7h4
f1e2
h4e1
e2d1
e1d1
