a2a3
e7e6
b2b3
f8a3
b1a3
d8f6
c2c3
f6f2
e1f2
g8h6
e2e3
h6g4
d1g4
f7f5
g4g3
f5f4
e3f4
e8g8
d2d3
f8f4
