h2h3
e7e5
d2d4
e5d4
a2a3
d7d5
e2e4
d5e4
f1a6
b7a6
f2f4
d8h4
g2g3
h4g3
e1f1
b8c6
d1d3
e4d3
h1h2
g3h2
a3a4
d3c2
b1d2
c8f5
a4a5
f5d3
g1e2
d3e2
f1e1
e2d3
b2b4
h2g3
