b1c3
d7d5
e2e3
e7e5
g1f3
c8f5
f3e5
b8d7
f1b5
c7c6
e5d7
f5d7
b5d3
g8f6
d1f3
d7g4
f3f4
f8d6
f4d4
d8e7
a1b1
e8g8
b1a1
d6e5
d3h7
g8h7
d4d3
g7g6
c3a4
b7b5
a4c3
a8d8
c3b1
f6e4
h2h3
g4f5
c2c3
e4g3
e3e4
d5e4
d3d8
f8d8
f2g3
e5g3
e1d1
e4e3
d2d3
e3e2
d1c2
f5d3
c2b3
d3c4
b3c2
e7e4
