g1f3
b7b6
e2e4
d7d5
e4d5
d8d5
d2d4
d5f3
d1f3
h7h6
f3a8
e8d7
a8b8
g7g5
f1b5
c7c6
b5c6
d7c6
b8c8
c6d5
c8d7
d5c4
b1a3
c4b4
d7b5
