e2e4
b8c6
d2d4
e7e6
g1f3
d7d5
e4e5
f8b4
c2c3
b4a5
a2a4
a5b6
b1d2
g8e7
b2b4
a7a6
a4a5
b6a7
f1d3
e8g8
d1c2
e7g6
h2h4
c8d7
h4h5
g6f4
d3h7
g8h8
g2g3
c6b4
c3b4
f4d3
h7d3
d7c6
d2b3
d8e7
h5h6
e7b4
e1d1
f8b8
c1d2
b4e7
d2g5
a7d4
g5e7
g7h6
e7f6
h8g8
h1h6
b8d8
h6h8
