h2h3
d7d5
g1f3
e7e5
f3e5
c8g4
e5g4
b8d7
d2d4
f8c5
d4c5
d8b8
d1d5
g7g6
d5d4
h7h6
d4h8
h6h5
h8g8
d7f8
g4e5
a7a5
g8f7
e8d8
f7f8
