d2d4
c7c5
e2e3
g8h6
d4c5
d8b6
c5b6
h6g8
b6a7
e7e5
a7b8q
e5e4
b8a8
f7f5
a8c8
e8e7
d1d7
e7f6
d7f5
f6e7
c8f8
