g2g3
g8f6
b1a3
b8c6
a1b1
c6b4
c2c4
b4a2
a3b5
a2c1
d2d4
c1e2
b1a1
e2g1
d4d5
a7a6
a1a3
c7c6
c4c5
c6b5
d1c1
b5b4
c1h6
b4a3
h6g5
g1f3
e1d1
f3g5
d1e2
a3b2
h2h3
b2b1q
f2f4
b1e4
e2f2
e4h1
f1c4
g5h3
f2e2
h1e4
e2f1
e4f3
f1e1
d8a5
