a2a4
b8c6
e2e4
a8b8
e4e5
b8a8
a1a2
g8h6
g1f3
d7d5
f1e2
g7g5
f3h4
b7b5
b2b3
a8b8
e2g4
c6b4
g2g3
b8b7
h4f3
c8e6
d2d4
e6c8
c1f4
c7c5
e1f1
h8g8
g4e6
f7e6
b1a3
a7a5
f1g2
d8d6
d1d3
e8d7
f3g1
f8g7
d3d1
g8e8
g2f3
b5a4
d1e1
b4a6
g1h3
e8f8
e1e3
f8f4
g3f4
b7b5
f4g5
c8b7
e3e4
c5d4
e4d3
b7c6
d3g6
d7c8
h1d1
d4d3
g6h6
c8b8
d1d2
b8a8
f3g4
b5b6
e5d6
g7d4
a3b5
a8b8
b3a4
b8a8
g5g6
d3c2
h6e3
d4e3
d2c2
c6d7
a2a1
a6c5
b5c7
a8b8
a1h1
d7e8
h1a1
b8c8
c7a8
c8b8
h3f4
e8f7
f2f3
b8a8
a1e1
f7g8
e1e2
a8b8
e2d2
b8a8
d2g2
e7d6
h2h4
a8b7
c2c5
g8f7
c5d5
e3c1
g2f2
b7c7
f2h2
c7b8
f4d3
b6b2
g4g3
b8a8
d5g5
b2b6
h2f2
h7h5
g5d5
b6b7
d5d4
e6e5
g6g7
b7b1
g3g2
f7d5
d4f4
a8b8
f4f7
b8a8
d3e5
a8b8
g7g8q
