c2c3
d7d5
g2g3
e7e5
e2e3
b8c6
f1c4
d5c4
e1f1
g8f6
g3g4
c8g4
d1c2
d8d5
h2h4
d5h1
c2b3
c4b3
c3c4
g4f3
d2d4
c6b4
d4e5
b4d3
c4c5
h1g2
