h2h4
f7f6
c2c3
c7c6
b1a3
g7g6
d2d3
h7h6
a3c2
b8a6
g1h3
g6g5
h3f4
f8g7
c3c4
f6f5
b2b4
g5g4
f4g6
c6c5
h1g1
c5b4
c1f4
d7d6
e2e3
e7e5
d1f3
a6b8
e1e2
h8h7
f4h6
d8a5
d3d4
g8e7
f3c6
c8d7
e2d2
d6d5
c6b6
e8f7
c2b4
a5a4
b6c7
g7f6
c7d6
a4b5
a1c1
e7g8
d6b6
f6g7
c4c5
d7e8
b6b7
f7f6
b4c6
a7a6
f2f4
b5b7
c6e5
g7h6
f1a6
b7b2
d2d3
h6f8
g6h8
f6e6
e5f3
e8f7
c1c3
b8d7
c3b3
d7f6
f3h2
f7e8
g1a1
b2d2
d3d2
f6e4
d2c2
e6d7
a6c8
d7d8
h4h5
f8d6
h5h6
e8d7
c8d7
h7h8
c5c6
a8b8
a1h1
b8b6
b3c3
e4g5
c3c5
h8h7
c5a5
h7h6
e3e4
f5e4
a5a7
b6c6
c2d2
h6h8
a7a4
d6c7
h1d1
e4e3
d2e3
g5h3
a4a7
h8h5
d1e1
c6b6
e3d3
h3g5
a7b7
b6b2
d7e6
b2f2
e6f5
h5h2
e1e4
h2h5
b7b1
h5h7
f4g5
h7h8
b1f1
d5e4
d3c3
f2d2
c3b4
h8h2
g5g6
c7b8
b4c3
d8e7
f1a1
h2h7
a2a4
h7f7
g6f7
b8g3
f5h7
g8f6
f7f8q
e7d7
f8h6
g3f4
d4d5
d7d6
a1c1
f4g3
h6h5
g3h2
h5h4
h2e5
c3c4
d2f2
c4b4
e5d4
h7g8
f2e2
b4a5
f6d5
g8d5
d4e5
h4g5
e2e3
d5e4
d6d7
g5h4
e3e1
a5a6
e5f4
a6b6
e1c1
e4c2
g4g3
c2e4
c1b1
e4b1
d7d6
h4h1
f4d2
b1c2
d2c3
c2h7
d6d5
h1c1
c3g7
c1a3
g7c3
h7g8
d5e5
b6b5
c3b4
a3b2
e5e4
b5c6
e4e3
b2c1
e3f2
g8h7
b4c3
c6d6
c3a5
d6e7
a5d2
h7g8
d2c3
g8e6
c3e5
c1a3
f2g2
a3b4
g2h2
b4b2
e5b2
e6c8
b2f6
e7d7
h2g2
c8a6
f6e5
a6b7
g2f1
d7c8
f1g1
b7f3
g3g2
f3g4
e5c7
g4e6
c7h2
e6d5
h2g3
d5a2
g3c7
a2d5
c7f4
d5c6
f4b8
c6g2
b8f4
g2f1
g1f2
f1a6
f4h2
a6d3
h2e5
d3h7
f2e1
h7g8
e5b2
g8e6
e1d2
e6f7
d2c3
f7c4
b2c1
c4e6
c3b2
c8d7
b2a1
d7c8
c1e3
e6h3
e3c5
c8b8
c5g1
h3d7
g1f2
b8b7
f2g3
d7c8
a1b1
c8d7
b1b2
d7f5
b2a2
b7b6
g3h4
f5c8
h4e7
c8h3
e7b4
b6b5
a2b1
a4a5
b4e1
b5c4
b1a2
c4d4
e1h4
d4c4
h4f6
c4c5
f6h8
h3f1
a2b1
c5c6
h8f6
f1d3
b1a1
c6d5
f6h8
d5d6
h8d4
d3b5
d4f2
b5c4
f2e3
d6e6
e3c5
c4d3
c5e3
e6d7
a1b2
d3f5
b2a3
d7c8
a3b4
a5a6
b4b3
f5d3
b3b4
d3e4
e3d2
e4d5
b4a4
d5c4
d2a5
a6a7
a4a3
c4b3
a5e1
b3d5
e1d2
d5b7
d2c1
b7c6
c1h6
c8d7
a3a2
c6d5
a2a1
d5b3
h6e3
b3a4
a1b1
a4c6
e3g5
d7e8
b1a2
c6e4
g5e7
e4g6
e7g5
g6h5
a2b2
h5d1
b2c3
d1h5
c3b2
h5d1
b2c3
d1h5
c3c2
h5f3
c2d3
f3e4
d3c3
e4b1
g5e3
b1g6
e3d2
e8f8
c3b4
g6h5
b4b3
h5f3
b3c3
f3d1
d2c1
f8g7
c1f4
g7f8
f4d6
f8e8
d6g3
e8d8
c3d4
d1h5
g3d6
h5e2
d4d5
e2g4
d5e4
a7a8q
e4d4
g4d1
d6g3
a8b7
d4c3
d1g4
g3b8
d8c8
c3d4
b7c6
b8e5
g4e2
e5h8
c6f6
d4e3
f6c6
h8g7
e2f1
e3f4
c6b5
f4f3
b5h5
f3e4
h5c5
e4f3
c5c6
f3f2
f1a6
g7h6
c6h6
f2g2
a6f1
g2g1
c8d8
g1f1
h6g5
f1f2
d8e8
f2f1
g5h6
f1f2
h6f8
f2g2
e8d8
g2h3
d8c8
h3g4
c8d7
g4h4
f8g7
h4h3
g7g5
h3h2
g5d5
h2g1
d5b5
g1g2
b5g5
g2h3
d7c6
h3h2
g5d8
h2g2
d8d2
g2h1
d2h2
h1h2
