b1a3
b7b5
a3b5
a7a6
b5d4
h7h6
a1b1
d7d5
b1a1
c8f5
d4f5
h6h5
g1f3
b8c6
f3h4
g7g6
h4g6
a8a7
g6h8
c6a5
h8f7
f8g7
f7d8
g8f6
f5g7
e8f8
g7e6
f8g8
h1g1
a7a8
g1h1
a5c4
h1g1
c4d2
d1d2
f6d7
d2d5
g8h8
d5d7
a8d8
d7d8
h8h7
d8e7
h7h8
e7c7
h5h4
a1b1
a6a5
c7a5
h8g8
a5a7
h4h3
g2h3
g8h8
g1g8
h8g8
b1a1
g8h8
a1b1
h8g8
b1a1
g8h8
a1b1
h8g8
