c2c4
e7e5
g1h3
g8h6
h3f4
f8d6
f4d5
e8g8
d1b3
g7g5
d5e3
h6g4
b3b5
g4f6
a2a4
f6d5
a1a2
b8c6
b5b4
d5f6
f2f3
h7h6
d2d4
g8g7
c4c5
d8e8
h2h4
c6b4
h4h5
e8e6
e3d1
e6f5
e2e4
f5f4
b1c3
f4c1
c3b5
f6e4
d4d5
a7a5
f1e2
b4c6
b5d4
e4c3
c5d6
c6d8
d4f5
g7h7
e2b5
c3a4
b2b4
d8c6
a2c2
f8d8
h1h4
e5e4
c2c5
c7d6
b5d3
c6b8
d3c4
b7b5
c4b3
a4c3
h4h1
d8g8
f5g7
c1c2
b3c2
g8e8
c5b5
c8b7
g2g4
b7c6
d5c6
c3b1
c2b3
f7f5
b3a2
b1d2
h1f1
e8c8
a2d5
b8c6
e1e2
d2b3
g4f5
c8d8
d1b2
d8b8
g7e8
b8b7
f1c1
b3c5
c1g1
g5g4
g1f1
c5a6
e2e3
c6b4
e8d6
a8f8
d6f7
b4d5
b5d5
b7b8
f3e4
a6b4
e3f2
b8d8
f1g1
f8e8
d5d6
b4d5
g1d1
e8f8
f7h6
h7h8
b2a4
h8h7
f2e2
d5e7
d1d3
f8g8
d3f3
g8f8
d6d7
h7g7
f5f6
f8f6
f3b3
f6e6
e2e1
e6h6
b3h3
g7h7
h3h4
h7h8
e1f2
h6h5
h4h5
h8g8
f2g1
d8a8
h5h7
e7c6
d7c7
a8a7
g1h2
a7b7
a4b6
b7a7
b6a4
g4g3
h2h1
g3g2
h1h2
a7a6
h7f7
c6b8
e4e5
a6a8
f7f3
b8a6
f3f5
a8f8
e5e6
f8b8
c7e7
a6c5
f5f4
c5d3
a4c5
d3f2
h2g2
b8b6
e7g7
g8h8
f4f8
h8g7
c5a6
b6b3
g2h2
b3b4
f8b8
b4f4
a6c7
g7g6
b8f8
f4f5
f8f6
f5f6
c7d5
f2h3
d5f4
g6h7
f4g2
h3g1
h2h1
f6g6
g2e3
g6g7
e3g4
g7e7
g4e3
g1h3
e3d5
h3f2
h1g1
h7h6
d5c3
e7e6
c3d1
e6f6
d1c3
f6f8
c3a2
f8h8
g1h2
h8c8
a2c1
h6g5
h2g2
g5f6
g2g1
c8c4
g1h2
c4c8
h2g2
f6g7
c1d3
g7f8
g2f3
c8a8
d3e1
a8a7
f3e3
a7f7
e1d3
f2d1
e3e2
f8e7
d3c5
a5a4
e2d2
f7f5
d2d3
f5f8
c5e6
f8b8
e6f4
d1e3
d3e4
e3g4
f4d5
e7d8
d5e3
b8b5
e4f4
b5f5
e3f5
g4f6
f5h4
f6h7
f4e4
d8d7
h4f5
d7d8
f5h6
h7f8
h6f5
f8g6
e4f3
g6e5
f3e3
e5d7
f5d4
d8c8
d4b3
a4b3
e3f3
c8d8
f3f4
d7f8
f4e4
f8d7
e4d5
b3b2
d5e4
d7c5
e4d4
c5a4
d4e5
a4b6
e5f6
b2b1q
f6g5
b1h1
g5f6
h1a1
f6f5
b6c4
f5e6
a1g7
e6f5
g7b2
f5f4
b2g7
f4e4
c4a5
e4f4
a5c6
f4f3
g7d4
f3g2
c6b4
g2h3
d4g4
h3h2
g4g5
h2h3
g5e7
h3g4
e7g5
g4g5
