b1c3
b8c6
g1f3
c6b4
a2a3
b4c6
d2d3
g8f6
c1g5
f6g4
h2h3
g4e5
e2e4
e5f3
d1f3
c6d4
f3d1
h7h6
g5e3
d4e6
c3d5
e6g5
f1e2
g5e6
e1g1
e6g5
e2f3
g5e6
f1e1
e6g5
h3h4
g5e6
h4h5
e6g5
e4e5
g5e6
f3g4
e6g5
d3d4
g5e4
g4f3
e4g5
d5c3
g5e6
d4d5
e6g5
c3e4
g5e4
f3e4
d7d6
e5e6
f7e6
d5e6
c8e6
e4b7
a8b8
b7c6
e6d7
c6d7
d8d7
d1d4
b8b7
d4e4
b7b2
e3a7
e8d8
e4a8
d7c8
a8e4
h8g8
e4h7
b2b7
h7g8
c8f5
a7e3
f5f6
a1b1
b7b1
e1b1
d8d7
g8c4
f6f5
b1b7
f5a5
c4b5
a5b5
b7b5
d7e6
b5b7
e6d7
b7b8
g7g6
b8f8
g6h5
f8h8
d7e6
h8h6
e6e5
h6h5
e5e4
h5h7
e4e5
h7e7
e5f5
e7c7
f5f6
f2f4
f6f5
g1f2
f5e4
c7e7
e4d5
f2f3
d5c6
f4f5
c6d5
e7e6
d5c6
e3f4
c6c5
e6d6
c5c4
f3e3
c4c5
e3d3
c5b5
f5f6
b5a4
f6f7
a4a3
f7f8q
a3a4
d6d7
a4a5
f8c5
a5a6
c5d5
a6b6
f4e3
b6a6
e3f4
a6b6
f4e3
b6a6
e3f4
