g1f3
e7e6
b1c3
f8b4
f3d4
b8c6
d4c6
d7c6
c3e4
d8d5
f2f3
e8f8
e1f2
e6e5
e2e3
g8e7
f1d3
c8f5
d1e1
f5e4
d3e4
d5c4
e1f1
c4e6
f1e2
e6h6
e2c4
h6h4
g2g3
h4f6
c4b4
c6c5
b4b7
a8d8
b7a7
f8g8
a7c7
d8c8
c7d7
f6g5
d7d6
e7g6
f2g1
g6h4
d6d7
c8b8
g1f2
b8d8
d7c7
d8e8
c7c6
e8e6
c6a8
g5d8
a8d8
e6e8
d8e8
