e2e4
d7d6
d2d4
g8f6
b1c3
b8d7
g1f3
e7e5
f1e2
e5d4
d1d4
f8e7
c1f4
f6h5
f4e3
e8g8
e1c1
h5f6
h1e1
f6g4
c3d5
f8e8
h2h3
g4e3
d4e3
d7f6
d5f4
c8d7
e3b3
f6e4
e2c4
e4c5
c4f7
g8f8
b3d5
d7c6
d5f5
c6f3
g2f3
a8b8
b2b4
c5d3
c2d3
e7f6
e1e8
d8e8
f7e8
b8e8
f4d5
e8e5
f5c8
e5e8
c8c7
f6g5
c1b1
f8g8
d1g1
g7g6
g1g5
e8e1
b1c2
e1e2
c2c3
e2a2
c7e7
a2a3
c3b2
a3d3
d5f6
g8h8
e7h7
