d2d4
g8f6
c2c4
e7e6
b1c3
f8b4
d1b3
b4c3
b3c3
e8g8
c1g5
b8c6
d4d5
e6d5
g5f6
d8f6
c3f6
g7f6
c4d5
c6b4
a1d1
b4a2
d1d4
a7a5
d4g4
g8h8
g4c4
a2b4
c4c7
b4d5
c7c5
d5b4
g1f3
d7d6
c5b5
a8a7
f3d4
h8g7
e2e3
b4c6
b5d5
c6d4
d5d4
f8d8
f1b5
a7a8
e1g1
c8d7
b5d7
d8d7
f1a1
g7g6
d4g4
g6h5
g4a4
b7b6
a4c4
f6f5
c4c6
a8b8
a1d1
a5a4
d1d5
h5g6
d5b5
g6f6
h2h4
h7h5
c6c4
f6e6
c4a4
d7c7
g2g3
c7c5
b5b4
c5c1
g1g2
c1d1
a4a6
b6b5
a6a5
d1d5
g2f3
d5c5
b2b3
c5d5
f3f4
e6f6
f4f3
f6e6
f3g2
d5e5
g2f1
e6d7
b4d4
d7e6
d4b4
e6d7
b4d4
d7e6
a5a6
e5d5
d4b4
d5e5
b4d4
e5d5
d4d5
e6d5
a6a7
d5e6
b3b4
e6f6
f1g2
f6e6
g2f3
e6f6
a7d7
f6e6
d7c7
e6f6
c7d7
f6e6
d7a7
e6f6
a7c7
f6e6
f3g2
e6f6
g2f3
f6e6
f3e2
e6f6
f2f4
f6e6
e2f3
e6f6
c7d7
f6e6
d7a7
e6f6
f3f2
f6e6
f2f3
e6f6
f3f2
b8c8
a7b7
c8c2
f2f3
f6e6
b7b5
c2c1
b5b7
c1c3
b7b6
e6e7
b4b5
e7d7
b6a6
c3b3
a6a7
d7e6
a7b7
b3b2
b7b8
e6f6
b8h8
b2b5
h8h5
f6g7
h5g5
g7f6
g5g8
b5b1
g8c8
b1f1
f3e2
f1g1
e2f3
g1f1
f3g2
f1e1
c8c3
f6e6
h4h5
e1e2
g2h3
e2e1
h3g2
e1e2
g2h3
e2e1
h3h2
e1e2
h2g1
e2e1
g1h2
e1e2
h2g1
e2e1
g1f2
e1h1
f2g2
h1h5
c3c8
h5h7
c8e8
e6d7
e8a8
d7e6
a8e8
e6d7
e8a8
d7e6
a8f8
e6d5
f8e8
f7f6
e8f8
d5e6
f8c8
h7b7
c8c1
b7b2
g2f3
e6d5
c1d1
d5e6
d1c1
e6d5
c1d1
d5c5
d1h1
c5d5
h1h5
d5e6
h5h8
b2b1
h8e8
e6f7
e8c8
f7e6
c8a8
e6d5
a8f8
d5e6
f8c8
e6d5
c8c7
b1e1
c7c8
e1b1
c8f8
d5e6
f8h8
e6d5
h8h5
d5e6
h5h7
b1f1
f3g2
f1e1
g2f2
e1b1
h7h5
b1b2
f2f3
b2b1
h5h7
e6d5
h7h6
d5e6
h6h8
b1f1
f3e2
f1g1
e2f2
g1d1
h8e8
e6d5
e8f8
d5e6
f8b8
e6d5
b8b5
d5e4
b5b4
e4d5
b4b5
d5e4
b5b4
e4d5
b4b7
d5e4
b7e7
e4d5
e7f7
d5e6
f7a7
e6d5
a7a5
d5e4
a5a4
e4d5
a4a5
d5e4
a5a4
e4d5
a4a7
d5e4
a7e7
e4d3
e7e6
d3c2
e6f6
d1d5
f6f8
c2b2
f8c8
d5d1
f2e2
d1d5
c8c6
b2b3
c6a6
b3c2
a6c6
c2b3
c6c8
b3b2
e2f3
b2b3
g3g4
f5g4
f3g4
d5d1
f4f5
d1g1
g4h5
g1h1
h5g6
h1g1
g6f7
g1f1
f5f6
f1e1
c8e8
b3c2
f7f8
c2d2
f6f7
d6d5
e8e6
e1b1
f8e7
b1b7
e7f6
b7b8
f6g6
b8f8
e6e8
f8f7
g6f7
d2e2
f7f6
e2d3
e8d8
d3e4
d8d6
e4e3
d6d5
e3e2
f6g5
e2f3
d5e5
f3g2
g5f4
g2f2
f4g4
f2g2
e5f5
g2h2
g4f3
h2h1
f3f2
h1h2
f5h5
