g2g4
c7c5
d2d4
d8a5
b1c3
c5d4
b2b3
a5c3
c1d2
c3b2
g1f3
a7a6
h2h4
b7b5
d2a5
d7d5
b3b4
b2c3
f3d2
c3b2
f1h3
g8f6
e1f1
e7e5
d2b3
f6e4
e2e3
e4c3
d1e1
d4e3
f1g1
e3f2
g1h2
f2e1q
g4g5
b2c2
b3d2
c2d2
h3g2
d2f4
