b2b3
c7c5
a2a3
e7e6
g2g4
e8e7
c2c3
e7d6
h2h4
g8f6
f1g2
h7h6
a1a2
d6e5
g2e4
f6d5
d2d3
d8c7
e4d5
e5d5
a2d2
b8c6
h4h5
a8b8
g4g5
c6e5
h1h2
e5g6
c3c4
