g2g3
b8c6
c2c4
g8f6
f2f3
e7e5
b2b4
f8b4
d1b3
b4c5
a2a4
e8g8
b3a3
c5a3
f1h3
a3c1
d2d3
c6d4
c4c5
d4c2
e1d1
c2a1
g3g4
c1e3
b1a3
f6d5
a3c2
d5c3
d1e1
a1c2
e1f1
d8g5
f3f4
g5h4
f4e5
h4f2
