b1a3
g8f6
d2d4
e7e6
b2b3
f8b4
c1d2
b4a3
d2b4
a3b4
c2c3
b4c3
d1d2
c3d2
e1d1
f6e4
f2f4
d2c3
h2h4
c3a1
g1h3
e4g3
b3b4
g3h1
h3f2
h1f2
d1c1
d8h4
c1c2
h4h1
c2c1
h1f1
c1c2
f1d1
