b2b3
g8h6
g2g4
h6g4
b3b4
c7c6
h2h3
g4e5
c2c4
e5c4
b4b5
c6b5
h3h4
g7g6
d1c2
f8g7
c1b2
g7b2
c2b2
c4b2
h1h2
d8c7
a2a3
c7c1
