g1h3
b7b5
b1c3
a7a5
c3b5
b8c6
h3f4
g8h6
f4d5
a8a6
b5c7
d8c7
d5c7
e8d8
c7a6
c6b4
a6c5
d7d5
c2c3
d8e8
d1a4
c8d7
a4d7
