h2h3
e7e5
b1a3
g8f6
g2g3
f8a3
c2c4
a3c5
f2f4
b8c6
d1b3
e8g8
g3g4
f6e4
f4f5
d8h4
b3g3
h4g3
e1d1
c6d4
g1f3
e4f2
d1e1
d4c2
