g1f3
d7d5
b1c3
d5d4
c3e4
g8f6
e4f6
e7f6
e2e3
d4e3
f2e3
f8d6
e1f2
e8g8
f3d4
c8d7
d1h5
f8e8
f1c4
d8e7
d4b5
b8c6
b5d6
c7d6
c4d3
h7h6
h5b5
d7e6
b2b3
a8d8
c1b2
d6d5
b5a4
a7a6
a4f4
c6b4
b2c3
b4d3
c2d3
e7c5
c3d4
c5b5
f2e2
h6h5
h2h3
b5b4
f4h4
g7g5
h4f2
f6f5
d4f6
d8c8
e2d1
b4c5
f2g3
g5g4
h3g4
f5f4
h1h5
c5c2
d1e2
c2d2
e2d2
f4e3
d2e1
c8c1
a1c1
g8f8
h5h8
