b1a3
a7a6
e2e3
a6a5
d1e2
a5a4
g2g3
b7b6
e3e4
b6b5
a3b5
a4a3
b2a3
a8a3
d2d4
a3g3
e2c4
g3g1
c4b4
g1h1
b4a5
h1f1
e1f1
c7c6
c1e3
d8a5
b5a7
a5a7
a1c1
a7a2
d4d5
a2c2
h2h4
c2c1
e3c1
c6d5
e4e5
d5d4
c1h6
g7h6
h4h5
d4d3
f2f3
d3d2
e5e6
d7e6
f1g1
d2d1q
g1g2
d1f3
g2g1
f3h5
g1f1
h5g5
f1e1
g5h5
e1f2
h5g5
f2e2
g5h5
e2d2
h5g5
d2d3
g5h5
d3e4
h5g5
e4f3
g5h5
f3e3
h5g5
e3f3
g5h5
f3e4
h5g5
e4d4
g5h5
d4e4
