b2b3
c7c5
g1f3
c5c4
e2e3
b8a6
f1c4
g7g6
c1b2
f7f5
b2h8
d8b6
c4g8
g6g5
f3g5
b6c5
b1c3
c5d4
d1h5
e8d8
h8d4
b7b5
g5f7
d8e8
c3b5
a6c7
b5c7
