g1f3
d7d5
d2d4
b8c6
c2c4
e7e6
b1c3
g8f6
c4d5
f6d5
e2e4
d5c3
b2c3
f8d6
f1d3
e6e5
d4d5
c6e7
e1g1
c7c6
c1e3
c6d5
e4d5
e7f5
e3d2
d8c7
d1c2
f5e7
a1e1
e7d5
c3c4
d5e7
c4c5
c7c5
c2c5
d6c5
d3b5
e8f8
f3e5
c8e6
e1c1
a8d8
c1c5
d8d2
c5c7
a7a6
b5c4
e7g6
e5g6
h7g6
c4e6
f7e6
c7c8
f8f7
c8h8
b7b5
f1a1
b5b4
h8a8
a6a5
a8a5
d2e2
a1b1
e6e5
g1f1
e2e4
a5b5
e4d4
b5b4
d4d2
b4b7
f7g8
a2a4
e5e4
a4a5
g8h8
a5a6
h8h7
a6a7
d2a2
b1e1
e4e3
e1e3
a2a1
e3e1
a1a4
g2g3
g6g5
e1e8
a4a1
f1g2
h7g6
h2h3
g6f5
b7g7
f5f6
g7c7
f6f5
c7c6
g5g4
h3g4
f5g4
a7a8q
a1g1
g2g1
g4h5
a8c8
h5g5
e8e5
