f2f3
b8c6
g2g3
c6b4
a2a4
b4a6
f1h3
a6c5
c2c4
c5e6
e2e4
e6c5
a1a3
c5a6
h3f1
a6c5
g1e2
c5a6
a3b3
a6c5
b3c3
c5a6
h2h4
a6b4
c3b3
b4c6
d2d4
c6b8
c1e3
b8a6
d1c1
a8b8
b3a3
b8a8
a3a1
a6b8
e3h6
g8h6
c1h6
g7h6
b2b4
h8g8
g3g4
g8g6
e1f2
g6g8
b4b5
g8g6
e2f4
g6g8
d4d5
g8g7
f2g2
g7g8
c4c5
g8g7
b1a3
g7g8
c5c6
b8c6
f4d3
f8g7
f1e2
g7a1
a3b1
g8g7
h1h3
g7g8
b5b6
a7b6
g2g1
a8a4
f3f4
a4e4
f4f5
e4e2
d5d6
g8g4
h3g3
g4g3
g1h1
g3d3
f5f6
d3d6
h4h5
d6f6
b1a3
e2d2
a3c4
f6f1
