c2c3
b8c6
e2e4
g8f6
g2g4
f6e4
f2f3
e4d6
a2a4
e7e5
f1a6
b7a6
a4a5
d8h4
e1f1
d6c4
d1a4
c4a5
a4b4
f8b4
a1a2
a5b3
g1h3
b3c1
f1g1
h4h3
c3b4
c1d3
f3f4
h3f3
f4f5
f3f2
